UID,X350,X400,X450,X500,X550,X600,X650,X700,X750,X800,X850,X900,X950,X1000,X1050,X1100,X1150,X1200,X1250,X1300,X1350,X1400,X1450,X1500,X1550,X1600,X1650,X1700,X1750,X1800,X1850,X1900,X1950,X2000,X2050,X2100,X2150,X2200,X2250,X2300,X2350,X2400,X2450,X2500
B039,0.0789440414971067,0.0452742634236298,0.0543844186901384,0.0643885084368465,0.14695591839985,0.0951308927876939,0.066254447048833,0.11901398893692801,0.44839938407229296,0.45926367678682106,0.45681707316642894,0.45457650144305894,0.4466655218118761,0.44268855743859,0.448490996915515,0.4457944015121121,0.42283576832916,0.41527007334115007,0.418950109675693,0.412176650067387,0.370270429616052,0.21825718947758604,0.146965354240245,0.19615535059264202,0.260355071194994,0.29906822175403697,0.318049997862188,0.313011327068942,0.28973013364542405,0.266427770458522,0.246758113241346,0.0566575889594938,0.0482452413431966,0.0733957173412412,0.10684843229997301,0.139337363064577,0.164061704125595,0.170854242203454,0.161526451872873,0.13843567182320998,0.112762999362498,0.0875862208008583,0.0631588812832363,0.0481344440469362
B040,0.0789440414938624,0.0443914604206624,0.0507042652237178,0.0588924684084291,0.134378662597649,0.085665042389523,0.0600224691400321,0.10927611709842998,0.4472179844633499,0.45881246337515397,0.456583159288529,0.45457320493187203,0.44662382659003297,0.44279203473072,0.44997939144645,0.447190833341427,0.423551749430992,0.41602002814931294,0.4198955336895949,0.41302554705211103,0.369696189152059,0.21320589078572602,0.14121164077096499,0.190918289925305,0.257349682278165,0.297796319485118,0.317331894192198,0.312641213767111,0.28861438173274395,0.264426590819142,0.243682444066834,0.0545210198798882,0.0467575874390926,0.0699625631589327,0.102396366978017,0.135515748075388,0.160646204092325,0.167601808735495,0.158847219541605,0.135953648549312,0.109485037080363,0.0843402216233854,0.0610618885637725,0.0469848753393607
B041,0.0789440414906662,0.0446314767299387,0.0529098687827771,0.0625782065135414,0.141990017229366,0.0916810074684979,0.0641309349249879,0.11440600357554302,0.448116195074728,0.459688610678356,0.4573203139419821,0.45511489019527795,0.446982599080984,0.442976694294644,0.448926950470009,0.44623296688327496,0.42261770533686,0.41493936861993497,0.41878263833786705,0.411964852659764,0.36880147269339003,0.21278714972878698,0.14144970320918,0.19044243962481397,0.2558189303284,0.295874048202086,0.31552453584959006,0.310596512290101,0.286653808522067,0.26258738778060703,0.242496954161731,0.0549853753659748,0.0470777706622909,0.0708524427241914,0.10288013556632199,0.134698610557248,0.15938332261571397,0.16632708405706798,0.15722876127632598,0.134604221853287,0.10907726811507198,0.0846626368103033,0.0613779351569808,0.0473221383102656
B042,0.07894404150244,0.0463861148663915,0.0566490016725719,0.066349367026835,0.14952701046389902,0.0975500118771226,0.0685959951493722,0.122789685064963,0.446183532864842,0.456432724290753,0.45402260578831605,0.45183258562010103,0.44432847221676297,0.44056285200275896,0.44597748365370793,0.443232422729455,0.42145987106031396,0.414371548688104,0.417808301972836,0.41134484183552295,0.371142064766258,0.227609672776617,0.159413093536606,0.20796341055791895,0.268699985649416,0.304641317258018,0.322335089181997,0.317370516433938,0.29548462970362105,0.27344694110471396,0.254991734312698,0.0637356148190851,0.0543344623859305,0.083547982212208,0.11953433421939802,0.15269458214093803,0.17696816318900302,0.182823225328779,0.173219076211376,0.150202738228634,0.12469486105936699,0.0988132247738217,0.0720123114387921,0.0545546729244767
B043,0.0789440414918724,0.0446340415209982,0.0517489771058453,0.0606425638788045,0.140670041573405,0.0897989239488453,0.0621464396747226,0.11343848826145801,0.441583983222097,0.452544897626911,0.450152357418525,0.44799518816940204,0.440552311836294,0.436801864615398,0.442348531030862,0.4396293710004389,0.417845464076955,0.41064415500818996,0.414159683045431,0.40776567135670705,0.36690384448637703,0.219381665881707,0.150125415204696,0.198231087269909,0.260133142324173,0.297518421574306,0.31594276122837,0.311031071042411,0.288367036181266,0.265785951855321,0.247107758635306,0.0584796309717069,0.0497997296826194,0.0765396778780662,0.110637285821257,0.14289381836491802,0.167083108764287,0.17343170708131,0.164320008416559,0.141418342389653,0.115991349160426,0.0907913469096447,0.0655068829102235,0.0497141829535876
B044,0.078944041492805,0.0439236431281746,0.0525864368247453,0.0623942461081455,0.14002613175295,0.0914881399156898,0.0640626152018555,0.11518224860892,0.45075757329990296,0.4634104659009489,0.46123719489033,0.45917301679229705,0.45113976076190704,0.44720460646904997,0.452960479226544,0.4504219952913371,0.426736660288449,0.418914029943385,0.422887349506289,0.416098782096541,0.37343582844925605,0.219665408233311,0.147459176322706,0.196707068452138,0.261563497155815,0.30092774344465806,0.320403486352539,0.31507819787191604,0.291595000072933,0.26827215178541197,0.24866019048389604,0.0568422132543874,0.0480362462460462,0.0736821567907932,0.10702575459351898,0.139309971477686,0.16410295065271502,0.171250819666345,0.161845810482198,0.13819090743165197,0.112673952654125,0.0877329300700078,0.0632637689960878,0.0481701042582189
B045,0.0789440414940872,0.0450327808540204,0.0522601625653543,0.0612525853658362,0.14397014905872102,0.0915583882924768,0.0630773704586936,0.115473266069644,0.4445535692939939,0.455262976311609,0.45269924938458295,0.450426073610771,0.44245581316486604,0.43850206860742097,0.44466944531497704,0.44180014930517203,0.418687407866742,0.4112454775055379,0.414973529575307,0.408170561968641,0.365036400570759,0.208996477497462,0.138035900898642,0.18642860639282502,0.251888544247385,0.29224350090165896,0.312010747205444,0.307489545090365,0.28337872631273703,0.25914652768102603,0.238943734825117,0.05426669942297001,0.0467785128454168,0.06927930551732,0.10070191085991802,0.132394893509322,0.15709383791527898,0.16408908399145,0.155438275949655,0.13325928761797198,0.107586560456666,0.0833288598665507,0.0607399365906767,0.0471741537914788
B046,0.0789440414946584,0.0455635525566252,0.0545344765261334,0.063569136723336,0.139816946396111,0.0911781279773913,0.0645850647597551,0.115141689766189,0.44920032687772704,0.46091968234797204,0.45850799334621706,0.45630678355231896,0.44834756876407794,0.444394441968983,0.450404904669132,0.447605929934159,0.424373669253152,0.41687852381929397,0.42068648944163,0.41395188639211294,0.37149624894789895,0.21917465959906798,0.147947655933472,0.197138799545763,0.261715267039222,0.30071052998750103,0.319838774225035,0.31481189401327303,0.29148145680211895,0.2680399111624,0.248168185858481,0.0574376432493522,0.0489736201202254,0.0745765710192181,0.10823044941417698,0.140956535427995,0.16574979793886802,0.17247064474350898,0.163184110726586,0.140093882655965,0.11421347884997099,0.0889385497937062,0.0643398567072527,0.0489066113525765
B047,0.0789440414947347,0.0464572724297633,0.0563195489870951,0.0653325244510503,0.145049318974953,0.0947028893331605,0.067072674986851,0.11748188559610499,0.44605993484666295,0.457271735791562,0.4549031385418571,0.4527606547732,0.44486713385197707,0.440993992551476,0.44667245008644,0.443960909530641,0.4209797153376079,0.41342863215525205,0.41721866441460104,0.410548639499509,0.368126773731618,0.214426459677014,0.14386804339604098,0.192337455557108,0.256753805514338,0.296164380275889,0.315623917834583,0.310735354569901,0.287231375822464,0.263715291637071,0.243972282845334,0.0568260522980724,0.048666650349341,0.0729847664815847,0.105403335282575,0.13711157535224303,0.161694644764204,0.168525164248369,0.159277038688518,0.136381208402189,0.11135731253765499,0.0869902837744482,0.0633954166033778,0.0490831020074303
B048,0.0789440414876047,0.0447629201504047,0.052406906259904996,0.0614281989884146,0.139048242714591,0.0896200961739441,0.062819281644051,0.11273759766188199,0.44348498109947204,0.455185058957788,0.45286818036177,0.450768944721223,0.44304037731097207,0.439258623719529,0.44475134978097497,0.442024018720869,0.419335076418116,0.412064190711644,0.415760477011699,0.40906085072292103,0.36696075300864206,0.21415853586243302,0.144474100859799,0.193504771485257,0.25747469683582,0.296351095059521,0.315438516815537,0.310408218681802,0.28698054259022304,0.26354245225358,0.24343545482873605,0.0556285000397417,0.0476224643660655,0.0727099246607558,0.105836240108715,0.13809055299713,0.16237994898223598,0.168964349474639,0.15982131563855403,0.137000894918937,0.111530770653576,0.0867298549769094,0.0625902863648689,0.0477859910029712
B049,0.0789440415014254,0.0469065109941481,0.0555558607899241,0.0656092243626296,0.149434245060762,0.0975510590856969,0.06829038535317,0.12380733319561399,0.44446795815034,0.45447540446390006,0.45202340462577606,0.44982991262728295,0.44229592533974893,0.43857029252962104,0.444463235215986,0.44182438517533706,0.419760320555253,0.412581098754682,0.41614503180284,0.409640179825636,0.36859414216088,0.22088154863036102,0.151548554161632,0.199643259570402,0.26233151105915303,0.30009972045429306,0.318495116498812,0.314126955910848,0.291335463452584,0.268431040151055,0.24900761965128698,0.0612013134673794,0.0526009241254892,0.0786986470836766,0.112875743596521,0.145682184767999,0.17007392642093397,0.176387722794162,0.16763142629415,0.14589305095809899,0.11936746959798099,0.0938873077649093,0.0688607371829547,0.0526560776832302
B050,0.0789440414935114,0.0448011075400879,0.05356695007829,0.0625632198359415,0.13959924987147598,0.0902562101863729,0.0636375945023075,0.11306608530682699,0.448126159153855,0.460173696809296,0.457953079613441,0.45594039918411894,0.44804981881019207,0.444137414656813,0.450803881459807,0.448092245545585,0.42469991491542697,0.41704881876016797,0.420933789679735,0.414206623912723,0.37155711222307003,0.21830922594859897,0.146843863035535,0.19607325412329202,0.260467084288915,0.299608580651589,0.318902778878116,0.313762157768077,0.29022992353283,0.266736358498451,0.247063257846863,0.0573645173799388,0.0491036998591948,0.0742513837031018,0.10707048410800099,0.13876675389084803,0.16316794740194002,0.170225358348439,0.160897378696298,0.137988943809042,0.11241262552606099,0.0876987125198606,0.063597058504289,0.048826294544217
B051,0.0789440414987129,0.0452952389752168,0.0531108718840593,0.0621835858456946,0.137983444718199,0.0898091432520754,0.063470022420283,0.112982979627358,0.449927300503541,0.46273498824562,0.46060867699882796,0.45864807828613297,0.45074419576845,0.44687753813827097,0.453000734748149,0.450364740063348,0.42699106485480504,0.419408133219824,0.42329484300734205,0.41653332490543,0.374312399040382,0.222205666018603,0.150860434768185,0.200607283870507,0.265163328011905,0.303876530086868,0.32285641879133603,0.317620903028208,0.294552321463043,0.271370933047555,0.251772187296608,0.0587921004739745,0.0500660353801272,0.0764020293278889,0.11058642257290802,0.14360654837615802,0.16851651786609803,0.175324198169935,0.165803763388714,0.14194133526069,0.11605519145428,0.0905847232908965,0.0655389914339033,0.0501298702397516
B052,0.0789440414928627,0.0444685571611249,0.0521476079363006,0.0613732271266557,0.139926085058667,0.0902814927017131,0.0629508508898641,0.113644170020575,0.44736917858397207,0.459266409915646,0.45695778340348603,0.45484975303404296,0.44698629299600495,0.443173337126074,0.44896847514429206,0.446210198306377,0.423051460280847,0.41568954130172,0.419439784068067,0.41271133752123995,0.370217783315206,0.21701931976465502,0.14656734732538199,0.196021901169884,0.26079073601938396,0.299873745642204,0.3188728826337,0.313931423028961,0.290520843790355,0.266905710584143,0.24684604000275198,0.0563410027916984,0.0482469213782011,0.0736173254305358,0.107345709821373,0.14037465965292,0.16510756041912802,0.17158776181161803,0.162321966122725,0.139415085428776,0.113380975321808,0.0879702236644985,0.0635518569053469,0.0483968036550007
B053,0.0789440414969961,0.0469741468289032,0.0562294291369075,0.0674422597009698,0.150235409258583,0.0988777972156036,0.0693727280383424,0.123773838369876,0.453522542120429,0.46490582102098704,0.462689163929056,0.460636033141321,0.452574761651105,0.448698460826635,0.454433580940486,0.45191513303769604,0.4281938616864579,0.42065049466681,0.424611570252966,0.417769012918576,0.37525872840099794,0.222188007140626,0.150752587628815,0.20073511515870002,0.26601690346813395,0.305197648418656,0.32434336486797,0.319559424988628,0.29626257552463303,0.272610491144543,0.252193738951853,0.0591613144019669,0.0506064527318432,0.0769462051135341,0.11135900284389601,0.144869222167463,0.17013535540923902,0.176834371627149,0.167652133020568,0.144376639037741,0.11784374348104,0.0918640339642731,0.0665909800620113,0.0506312776401431
B054,0.0789440414986003,0.0456439691571432,0.0525312566324767,0.0622500448841831,0.14383433562632597,0.0926200328746686,0.0642937730097637,0.116695308317101,0.44753741170642897,0.458484993704726,0.456129012461367,0.45401025223874897,0.44602315578787,0.4421532019174749,0.44829938121611995,0.445680375268728,0.422290378512782,0.41474986700684996,0.418603857122965,0.41181697735234707,0.36887625971395,0.213062862408477,0.14141432625947,0.190343475117607,0.256177332583464,0.296407481937847,0.315966772558996,0.311239217632831,0.28737253332508195,0.263377813090564,0.242948724412397,0.0547543057599728,0.0466887739059924,0.0701926936092943,0.10254992936746302,0.135238572214296,0.160359501626785,0.167275430006576,0.158273234812955,0.13532775884215598,0.109432005526088,0.0845333934635025,0.0611850704497464,0.0470045666636575
B055,0.0789440414953845,0.0452163519826357,0.0530181145741699,0.0623187410344804,0.145334214226144,0.093101455616057,0.0644636175143909,0.11800578821437299,0.446388538473045,0.45671477963935203,0.45425630892764896,0.452045460853341,0.44411393364294893,0.44020689442319805,0.446493551671011,0.443805890773677,0.42070327460646295,0.41325001355901897,0.416986262198901,0.41021746076236404,0.36748677365721294,0.21280794148980398,0.141861690946749,0.190355121143195,0.255856819247209,0.295926752215326,0.315306965602685,0.311204431041495,0.287250049728614,0.262957249647266,0.242762358946857,0.0563519170907723,0.0487810250766747,0.0719230128310133,0.10434879832699699,0.13677775805773598,0.161667905390768,0.16852432263022102,0.160195767131558,0.13839092683662801,0.11154322304985302,0.0865290756632143,0.0632925007986679,0.0489115809457057
B056,0.0789440415088891,0.0456759256629128,0.0551311168347422,0.0638331116321187,0.13210574685191498,0.0884329535260871,0.06458737748133099,0.10977214395567199,0.446630858957368,0.461122636768026,0.459014631663331,0.457049827105309,0.44923546554051297,0.445401517455691,0.451961258196753,0.44928745976199,0.42597901923699394,0.418411103993721,0.422300778402167,0.415562855561528,0.37343947627108903,0.222349189547954,0.15208534918577898,0.20144773561531,0.26506512825765,0.303343239465484,0.32212236656986704,0.316532107473957,0.29354757278162297,0.27062238364701,0.250763572541884,0.0606060937726452,0.0520526634269013,0.0784029762203887,0.111864215005305,0.14413448755908803,0.16803359924916,0.17445786707058802,0.16507155464924403,0.141809075925315,0.116704480557175,0.0919961128714022,0.0673362081487447,0.0518255837749468
B057,0.0789440414940421,0.0450600776050826,0.0532942210279925,0.0627810280723578,0.14237256582808702,0.0925816457832495,0.0647727980977473,0.115709840950366,0.44587895656970206,0.457746018677871,0.455425299389793,0.45328921519286297,0.44541829472413397,0.44152485110290995,0.44754395837614097,0.44493596028815,0.42182587219206497,0.41428988617696705,0.418125775917299,0.411437599617406,0.3689700638060779,0.215243554484438,0.144486920964607,0.19348930784557303,0.258196622086448,0.297523299802622,0.31690461120517893,0.31196905676171993,0.28850277558993603,0.264826225921479,0.24491213196667,0.0555504283123612,0.0472126878226865,0.0721219095403181,0.10537285752672199,0.137753948046525,0.162547573980692,0.169414938612849,0.160024495088026,0.136940382191701,0.111292599617483,0.0863975944272018,0.0622041294453353,0.0474604165333643
